##############        GENERATION 0  ###############
0 0 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '4', '* winner: upper'] -5375
8 17 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '5', '* winner: upper'] -5273
8 18 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '6', '* winner: lower'] -5174
8 19 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '7', '* winner: upper'] -5069
8 20 ['GioNoMinimax', 'GioGenetic'] ['14', '8', '2', '* winner: upper'] -5586
8 21 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '5', '* winner: lower'] -5273
8 22 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
8 23 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
8 24 ['GioGenetic', 'GioNoMinimax'] ['32', '7', '8', '* winner: upper'] 5132
8 25 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '8', '* winner: lower'] 5127
8 26 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '8', '* winner: upper'] 5125
8 27 ['GioGenetic', 'GioNoMinimax'] ['35', '4', '8', '* winner: upper'] 5435
8 28 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '6', '* winner: upper'] -5174
8 29 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '8', '* winner: upper'] 5129
fitness value of chromosome 8 :   -39298
9 0 ['GioGenetic', 'GioNoMinimax'] ['16', '7', '7', '* draw: both players have an invincible token'] -984
9 1 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
9 2 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '8', '* winner: lower'] 5226
9 3 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '8', '* winner: lower'] 5221
9 4 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '5', '* winner: upper'] -5270
9 5 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '8', '* draw: both players have an invincible token'] -877
9 6 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
9 7 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '8', '* winner: upper'] 5126
9 8 ['GioNoMinimax', 'GioGenetic'] ['33', '8', '6', '* winner: upper'] -5167
9 9 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
9 10 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
9 11 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
9 12 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
9 13 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '7', '* winner: lower'] -5075
9 14 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '8', '* winner: upper'] 5131
9 15 ['GioGenetic', 'GioNoMinimax'] ['16', '0', '0', '* draw: same game state occurred for 3rd time'] -4984
9 16 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* winner: lower'] -5071
9 17 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '8', '* winner: upper'] 5129
9 18 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
9 19 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '4', '* winner: upper'] -5374
9 20 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '6', '* winner: lower'] -5170
9 21 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '7', '* draw: both players have an invincible token'] -1071
9 22 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '8', '* winner: lower'] 5130
9 23 ['GioNoMinimax', 'GioGenetic'] ['21', '4', '8', '* winner: lower'] 5421
9 24 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
9 25 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '8', '* winner: upper'] 5128
9 26 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* winner: lower'] -5071
9 27 ['GioNoMinimax', 'GioGenetic'] ['32', '7', '8', '* winner: lower'] 5132
9 28 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '9', '* winner: upper'] 5230
9 29 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* winner: lower'] -5071
fitness value of chromosome 9 :   -5105
10 0 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '4', '* winner: upper'] -5376
10 1 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '6', '* winner: upper'] -5173
10 2 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '8', '* winner: lower'] 5327
10 3 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '8', '* winner: upper'] 5128
10 4 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '3', '* winner: lower'] -5476
10 5 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '6', '* winner: lower'] -5169
10 6 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
10 7 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '4', '* winner: lower'] -5375
10 8 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '6', '* winner: upper'] -5171
10 9 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '5', '* winner: upper'] -5274
10 10 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '6', '* winner: upper'] -5173
10 11 ['GioNoMinimax', 'GioGenetic'] ['33', '8', '6', '* winner: upper'] -5167
10 12 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* winner: lower'] -5071
10 13 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
10 14 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
10 15 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '5', '* winner: lower'] -5272
10 16 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
10 17 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '6', '* winner: upper'] -5171
10 18 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '8', '* winner: lower'] 5126
10 19 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '6', '* winner: lower'] -5172
10 20 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '7', '* draw: both players have an invincible token'] -969
10 21 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '4', '* winner: lower'] -5372
10 22 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
10 23 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '5', '* winner: upper'] -5273
10 24 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
10 25 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '6', '* winner: upper'] -5171
10 26 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '7', '* winner: upper'] -5071
10 27 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '6', '* winner: upper'] -5175
10 28 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '6', '* winner: upper'] -5176
10 29 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
fitness value of chromosome 10 :   -95686
11 0 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
11 1 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
11 2 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '7', '* winner: lower'] -5076
11 3 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
11 4 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '6', '* winner: upper'] -5173
11 5 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '4', '* winner: upper'] -5375
11 6 ['GioGenetic', 'GioNoMinimax'] ['21', '4', '8', '* winner: upper'] 5421
11 7 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '7', '* winner: upper'] -5073
11 8 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '7', '* winner: upper'] -5076
11 9 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '6', '* winner: upper'] -5175
11 10 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
11 11 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '5', '* winner: upper'] -5273
11 12 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '8', '* winner: upper'] 5128
11 13 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '5', '* winner: upper'] -5270
11 14 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '6', '* winner: lower'] -5172
11 15 ['GioNoMinimax', 'GioGenetic'] ['29', '6', '8', '* winner: lower'] 5229
11 16 ['GioGenetic', 'GioNoMinimax'] ['24', '5', '8', '* winner: upper'] 5324
11 17 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
11 18 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '6', '* winner: lower'] -5170
11 19 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '8', '* winner: lower'] 5129
11 20 ['GioNoMinimax', 'GioGenetic'] ['30', '6', '8', '* winner: lower'] 5230
11 21 ['GioNoMinimax', 'GioGenetic'] ['23', '8', '7', '* draw: both players have an invincible token'] -1077
11 22 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
11 23 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '7', '* draw: both players have an invincible token'] -1068
11 24 ['GioGenetic', 'GioNoMinimax'] ['21', '8', '2', '* winner: lower'] -5579
11 25 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '8', '* winner: upper'] 5130
11 26 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '7', '* winner: upper'] -5072
11 27 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
11 28 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '7', '* winner: lower'] -5073
11 29 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '8', '* winner: lower'] 5130
fitness value of chromosome 11 :   -38903
12 0 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
12 1 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
12 2 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '6', '* winner: upper'] -5171
12 3 ['GioGenetic', 'GioNoMinimax'] ['17', '4', '8', '* winner: upper'] 5417
12 4 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
12 5 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '6', '* winner: lower'] -5174
12 6 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '8', '* winner: upper'] 5131
12 7 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '8', '* winner: lower'] 5228
12 8 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '7', '* draw: both players have an invincible token'] -970
12 9 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '6', '* winner: lower'] -5173
12 10 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '5', '* winner: lower'] -5273
12 11 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '6', '* winner: lower'] -5172
12 12 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* draw: both players have an invincible token'] -1071
12 13 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '6', '* winner: lower'] -5170
12 14 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
12 15 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
12 16 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '7', '* winner: upper'] -5071
12 17 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '5', '* winner: upper'] -5276
12 18 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '3', '* winner: lower'] -5474
12 19 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '8', '* winner: lower'] 5130
12 20 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
12 21 ['GioNoMinimax', 'GioGenetic'] ['23', '3', '8', '* winner: lower'] 5523
12 22 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
12 23 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '5', '* winner: upper'] -5275
12 24 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
12 25 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '7', '* draw: both players have an invincible token'] -970
12 26 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
12 27 ['GioGenetic', 'GioNoMinimax'] ['26', '4', '8', '* winner: upper'] 5426
12 28 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '8', '* winner: lower'] 5228
12 29 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '8', '* winner: lower'] 5129
fitness value of chromosome 12 :   -30106
13 0 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
13 1 ['GioGenetic', 'GioNoMinimax'] ['33', '8', '7', '* draw: both players have an invincible token'] -1067
13 2 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '6', '* winner: upper'] -5171
13 3 ['GioGenetic', 'GioNoMinimax'] ['30', '6', '8', '* winner: upper'] 5230
13 4 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
13 5 ['GioGenetic', 'GioNoMinimax'] ['29', '4', '8', '* winner: upper'] 5429
13 6 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '4', '* winner: upper'] -5373
13 7 ['GioGenetic', 'GioNoMinimax'] ['28', '5', '8', '* winner: upper'] 5328
13 8 ['GioNoMinimax', 'GioGenetic'] ['33', '8', '6', '* winner: upper'] -5167
13 9 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '5', '* winner: upper'] -5273
13 10 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '6', '* winner: lower'] -5172
13 11 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '3', '* winner: lower'] -5478
13 12 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
13 13 ['GioGenetic', 'GioNoMinimax'] ['28', '9', '5', '* winner: lower'] -5372
13 14 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '6', '* winner: lower'] -5169
13 15 ['GioGenetic', 'GioNoMinimax'] ['29', '6', '8', '* winner: upper'] 5229
13 16 ['GioGenetic', 'GioNoMinimax'] ['33', '8', '7', '* winner: lower'] -5067
13 17 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '7', '* winner: upper'] -5075
13 18 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
13 19 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
13 20 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '7', '* winner: upper'] -5068
13 21 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '8', '* winner: lower'] 5226
13 22 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
13 23 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
13 24 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
13 25 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '8', '* winner: upper'] 5128
13 26 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
13 27 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '8', '* winner: upper'] 5227
13 28 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '5', '* winner: upper'] -5273
13 29 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
fitness value of chromosome 13 :   -49157
14 0 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '8', '* winner: lower'] 5131
14 1 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
14 2 ['GioNoMinimax', 'GioGenetic'] ['23', '5', '8', '* winner: lower'] 5323
14 3 ['GioGenetic', 'GioNoMinimax'] ['23', '8', '4', '* winner: lower'] -5377
14 4 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '7', '* winner: upper'] -5072
14 5 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '4', '* winner: lower'] -5375
14 6 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
14 7 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
14 8 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '6', '* winner: lower'] -5169
14 9 ['GioGenetic', 'GioNoMinimax'] ['22', '4', '8', '* winner: upper'] 5422
14 10 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '7', '* winner: lower'] -5073
14 11 ['GioGenetic', 'GioNoMinimax'] ['33', '4', '8', '* winner: upper'] 5433
14 12 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '8', '* winner: lower'] 5130
14 13 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '5', '* winner: lower'] -5274
14 14 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '5', '* winner: lower'] -5275
14 15 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
14 16 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
14 17 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
14 18 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '7', '* draw: both players have an invincible token'] -969
14 19 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '8', '* winner: lower'] 5130
14 20 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '5', '* winner: upper'] -5270
14 21 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
14 22 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
14 23 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
14 24 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '8', '* winner: lower'] 5130
14 25 ['GioGenetic', 'GioNoMinimax'] ['26', '9', '5', '* winner: lower'] -5374
14 26 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '6', '* winner: upper'] -5170
14 27 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '7', '* winner: upper'] -5075
14 28 ['GioNoMinimax', 'GioGenetic'] ['18', '2', '8', '* winner: lower'] 5618
14 29 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '7', '* draw: both players have an invincible token'] -970
fitness value of chromosome 14 :   -29999
15 0 ['GioNoMinimax', 'GioGenetic'] ['22', '8', '3', '* winner: upper'] -5478
15 1 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '7', '* winner: upper'] -5069
15 2 ['GioGenetic', 'GioNoMinimax'] ['32', '8', '5', '* winner: lower'] -5268
15 3 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '8', '* winner: upper'] 5029
15 4 ['GioNoMinimax', 'GioGenetic'] ['32', '5', '8', '* winner: lower'] 5332
15 5 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
15 6 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '4', '* winner: upper'] -5374
15 7 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '3', '* winner: lower'] -5475
15 8 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '5', '* winner: lower'] -5278
15 9 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '5', '* winner: upper'] -5271
15 10 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '7', '* winner: upper'] -5071
15 11 ['GioNoMinimax', 'GioGenetic'] ['29', '6', '8', '* winner: lower'] 5229
15 12 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
15 13 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '6', '* winner: upper'] -5169
15 14 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
15 15 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '6', '* winner: lower'] -5173
15 16 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '6', '* winner: lower'] -5174
15 17 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
15 18 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '4', '* winner: lower'] -5374
15 19 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
15 20 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '8', '* winner: upper'] 5129
15 21 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
15 22 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '8', '* winner: upper'] 5129
15 23 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '7', '* winner: lower'] -5074
15 24 ['GioNoMinimax', 'GioGenetic'] ['17', '8', '7', '* winner: upper'] -5083
15 25 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
15 26 ['GioGenetic', 'GioNoMinimax'] ['23', '8', '4', '* winner: lower'] -5377
15 27 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '6', '* winner: lower'] -5173
15 28 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
15 29 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
fitness value of chromosome 15 :   -66811
16 0 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '1', '* winner: lower'] -5675
16 1 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '3', '* winner: lower'] -5473
16 2 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '3', '* winner: lower'] -5472
16 3 ['GioGenetic', 'GioNoMinimax'] ['21', '8', '1', '* winner: lower'] -5679
16 4 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '2', '* winner: upper'] -5574
16 5 ['GioNoMinimax', 'GioGenetic'] ['33', '8', '3', '* winner: upper'] -5467
