##############        GENERATION 0  ###############
6 7 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* winner: upper'] 5026
6 8 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '7', '* winner: upper'] 5124
6 9 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
6 10 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '4', '* winner: upper'] -5278
6 11 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* winner: upper'] 5029
6 12 ['GioNoMinimax', 'GioGenetic'] ['25', '6', '6', '* draw: both players have an invincible token'] -975
6 13 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '7', '* winner: lower'] 5128
6 14 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* winner: upper'] 5025
6 15 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
6 16 ['GioNoMinimax', 'GioGenetic'] ['18', '7', '7', '* draw: both players have an invincible token'] -982
6 17 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '7', '* winner: lower'] 5030
6 18 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
6 19 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '6', '* draw: both players have an invincible token'] -1073
6 20 ['GioGenetic', 'GioNoMinimax'] ['25', '5', '7', '* winner: upper'] 5225
6 21 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '6', '* winner: upper'] -5069
6 22 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '6', '* winner: upper'] -5074
6 23 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* winner: upper'] 5025
6 24 ['GioNoMinimax', 'GioGenetic'] ['28', '4', '7', '* winner: lower'] 5328
6 25 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '6', '* draw: both players have an invincible token'] -973
6 26 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '6', '* winner: upper'] -5074
6 27 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '7', '* winner: upper'] 5128
6 28 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
6 29 ['GioNoMinimax', 'GioGenetic'] ['33', '7', '7', '* draw: both players have an invincible token'] -967
fitness value of chromosome 6 :   487
7 0 ['GioGenetic', 'GioNoMinimax'] ['20', '7', '6', '* winner: lower'] -5080
7 1 ['GioGenetic', 'GioNoMinimax'] ['20', '4', '7', '* winner: upper'] 5320
7 2 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
7 3 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* winner: upper'] -4972
7 4 ['GioGenetic', 'GioNoMinimax'] ['25', '6', '6', '* draw: both players have an invincible token'] -975
7 5 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
7 6 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* winner: upper'] 5027
7 7 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '6', '* winner: upper'] -5072
7 8 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '5', '* winner: upper'] -5172
7 9 ['GioNoMinimax', 'GioGenetic'] ['32', '7', '7', '* winner: lower'] 5032
7 10 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '7', '* winner: upper'] 5127
7 11 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '6', '* winner: upper'] -5072
7 12 ['GioNoMinimax', 'GioGenetic'] ['26', '5', '7', '* winner: lower'] 5226
7 13 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
7 14 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '5', '* winner: lower'] -5172
7 15 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '6', '* draw: both players have an invincible token'] -973
7 16 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* winner: lower'] 5026
7 17 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
7 18 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
7 19 ['GioGenetic', 'GioNoMinimax'] ['25', '6', '6', '* draw: both players have an invincible token'] -975
7 20 ['GioNoMinimax', 'GioGenetic'] ['24', '4', '7', '* winner: lower'] 5324
7 21 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '6', '* winner: upper'] -5069
7 22 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
7 23 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '5', '* winner: lower'] -5174
7 24 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '6', '* winner: upper'] -5073
7 25 ['GioNoMinimax', 'GioGenetic'] ['21', '8', '3', '* winner: upper'] -5479
7 26 ['GioGenetic', 'GioNoMinimax'] ['27', '5', '7', '* winner: upper'] 5227
7 27 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '5', '* winner: lower'] -5175
7 28 ['GioNoMinimax', 'GioGenetic'] ['31', '6', '7', '* winner: lower'] 5131
7 29 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '6', '* winner: upper'] -5072
fitness value of chromosome 7 :   -23924
8 0 ['GioNoMinimax', 'GioGenetic'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
8 1 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '6', '* winner: upper'] -5072
8 2 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '5', '* winner: lower'] -5174
8 3 ['GioNoMinimax', 'GioGenetic'] ['24', '4', '7', '* winner: lower'] 5324
8 4 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '7', '* draw: both players have an invincible token'] -874
8 5 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '4', '* winner: lower'] -5277
8 6 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '6', '* winner: upper'] -5073
8 7 ['GioGenetic', 'GioNoMinimax'] ['27', '3', '7', '* winner: upper'] 5427
8 8 ['GioNoMinimax', 'GioGenetic'] ['34', '7', '7', '* winner: upper'] -4966
8 9 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '6', '* draw: both players have an invincible token'] -973
8 10 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '7', '* winner: lower'] 5023
8 11 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '4', '* winner: lower'] -5274
8 12 ['GioGenetic', 'GioNoMinimax'] ['26', '4', '7', '* winner: upper'] 5326
8 13 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '8', '* winner: lower'] 5327
8 14 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '6', '* winner: upper'] -5073
8 15 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
8 16 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '7', '* winner: lower'] -4977
8 17 ['GioGenetic', 'GioNoMinimax'] ['21', '7', '5', '* winner: lower'] -5179
8 18 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '6', '* winner: upper'] -5075
8 19 ['GioGenetic', 'GioNoMinimax'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
8 20 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '6', '* winner: upper'] -5075
8 21 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '6', '* winner: upper'] -5071
8 22 ['GioNoMinimax', 'GioGenetic'] ['20', '7', '6', '* winner: upper'] -5080
8 23 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
8 24 ['GioGenetic', 'GioNoMinimax'] ['18', '6', '6', '* draw: both players have an invincible token'] -982
8 25 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
8 26 ['GioGenetic', 'GioNoMinimax'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
8 27 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* winner: lower'] -4975
8 28 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '2', '* winner: upper'] -5479
8 29 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '3', '* winner: upper'] -5377
fitness value of chromosome 8 :   -64458
9 0 ['GioNoMinimax', 'GioGenetic'] ['25', '6', '6', '* draw: both players have an invincible token'] -975
9 1 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '5', '* winner: upper'] -5174
9 2 ['GioNoMinimax', 'GioGenetic'] ['32', '7', '6', '* winner: upper'] -5068
9 3 ['GioNoMinimax', 'GioGenetic'] ['17', '7', '2', '* winner: upper'] -5483
9 4 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
9 5 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
9 6 ['GioGenetic', 'GioNoMinimax'] ['31', '5', '7', '* winner: upper'] 5231
9 7 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* winner: lower'] -4975
9 8 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '5', '* winner: upper'] -5172
9 9 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '6', '* winner: upper'] -5077
9 10 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '6', '* winner: upper'] -5069
9 11 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '6', '* winner: lower'] -5071
9 12 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '6', '* draw: both players have an invincible token'] -972
9 13 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '7', '* winner: lower'] 5124
9 14 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '4', '* winner: upper'] -5276
9 15 ['GioGenetic', 'GioNoMinimax'] ['33', '7', '7', '* winner: lower'] -4967
9 16 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '6', '* winner: lower'] -5072
9 17 ['GioGenetic', 'GioNoMinimax'] ['29', '6', '6', '* draw: both players have an invincible token'] -971
9 18 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '3', '* winner: upper'] -5376
9 19 ['GioNoMinimax', 'GioGenetic'] ['33', '7', '7', '* winner: upper'] -4967
9 20 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
9 21 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* winner: upper'] -4972
9 22 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '5', '* winner: upper'] -5172
9 23 ['GioNoMinimax', 'GioGenetic'] ['20', '7', '6', '* winner: upper'] -5080
9 24 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* winner: upper'] 5029
9 25 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '5', '* winner: lower'] -5175
9 26 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* winner: upper'] -4972
9 27 ['GioGenetic', 'GioNoMinimax'] ['23', '4', '7', '* winner: upper'] 5323
9 28 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
9 29 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '6', '* draw: both players have an invincible token'] -972
fitness value of chromosome 9 :   -79203
10 0 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '3', '* winner: upper'] -5374
10 1 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '4', '* winner: lower'] -5274
10 2 ['GioGenetic', 'GioNoMinimax'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
10 3 ['GioGenetic', 'GioNoMinimax'] ['27', '4', '7', '* winner: upper'] 5327
10 4 ['GioNoMinimax', 'GioGenetic'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
10 5 ['GioNoMinimax', 'GioGenetic'] ['25', '6', '7', '* winner: lower'] 5125
10 6 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '7', '* winner: lower'] -4970
10 7 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '4', '* winner: lower'] -5277
10 8 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
10 9 ['GioGenetic', 'GioNoMinimax'] ['18', '6', '6', '* draw: both players have an invincible token'] -982
10 10 ['GioGenetic', 'GioNoMinimax'] ['32', '7', '7', '* draw: both players have an invincible token'] -968
10 11 ['GioNoMinimax', 'GioGenetic'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
10 12 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '7', '* winner: lower'] 5227
10 13 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
10 14 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '4', '* winner: upper'] -5275
10 15 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '7', '* winner: lower'] 5127
10 16 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '6', '* draw: both players have an invincible token'] -972
10 17 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '4', '* winner: upper'] -5279
10 18 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '5', '* winner: lower'] -5172
10 19 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
10 20 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '4', '* winner: upper'] -5376
10 21 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '4', '* winner: lower'] -5276
10 22 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
10 23 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '7', '* winner: upper'] -4969
10 24 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* winner: upper'] -4974
10 25 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '7', '* winner: upper'] -5073
10 26 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '6', '* winner: upper'] -5078
10 27 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
10 28 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '5', '* winner: lower'] -5174
10 29 ['GioGenetic', 'GioNoMinimax'] ['20', '7', '7', '* winner: lower'] -4980
fitness value of chromosome 10 :   -67445
11 0 ['GioNoMinimax', 'GioGenetic'] ['20', '7', '4', '* winner: upper'] -5280
11 1 ['GioNoMinimax', 'GioGenetic'] ['30', '6', '7', '* winner: lower'] 5130
11 2 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '4', '* winner: upper'] -5275
11 3 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '4', '* winner: upper'] -5376
11 4 ['GioNoMinimax', 'GioGenetic'] ['25', '6', '6', '* draw: both players have an invincible token'] -975
11 5 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
11 6 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '7', '* winner: lower'] 5227
11 7 ['GioNoMinimax', 'GioGenetic'] ['29', '6', '7', '* winner: lower'] 5129
11 8 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '5', '* winner: lower'] -5174
11 9 ['GioGenetic', 'GioNoMinimax'] ['23', '8', '4', '* winner: lower'] -5377
11 10 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
11 11 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '7', '* winner: upper'] 5128
11 12 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '6', '* winner: lower'] -5070
11 13 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
11 14 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '7', '* winner: lower'] 5127
11 15 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '6', '* winner: lower'] -5071
11 16 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '7', '* winner: upper'] 5123
11 17 ['GioGenetic', 'GioNoMinimax'] ['26', '5', '7', '* winner: upper'] 5226
11 18 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '7', '* winner: lower'] -4970
11 19 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
11 20 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '5', '* winner: lower'] -5173
11 21 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
11 22 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '6', '* draw: both players have an invincible token'] -973
11 23 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '3', '* winner: upper'] -5377
11 24 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '6', '* winner: lower'] -5070
11 25 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '6', '* winner: upper'] -5074
11 26 ['GioGenetic', 'GioNoMinimax'] ['33', '7', '7', '* draw: both players have an invincible token'] -967
11 27 ['GioNoMinimax', 'GioGenetic'] ['25', '5', '7', '* winner: lower'] 5225
11 28 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* winner: lower'] 5027
11 29 ['GioNoMinimax', 'GioGenetic'] ['23', '8', '3', '* winner: upper'] -5477
fitness value of chromosome 11 :   -29214
12 0 ['GioGenetic', 'GioNoMinimax'] ['26', '4', '7', '* winner: upper'] 5326
12 1 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '4', '* winner: upper'] -5274
12 2 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
12 3 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '7', '* winner: lower'] 5227
12 4 ['GioNoMinimax', 'GioGenetic'] ['25', '5', '7', '* winner: lower'] 5225
12 5 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '6', '* winner: upper'] -5079
12 6 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '7', '* winner: upper'] 5127
12 7 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '6', '* winner: lower'] -5072
12 8 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '6', '* draw: both players have an invincible token'] -973
12 9 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* winner: lower'] -4974
12 10 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
12 11 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* winner: lower'] -4976
12 12 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '7', '* winner: upper'] -4979
12 13 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '6', '* draw: both players have an invincible token'] -972
12 14 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '7', '* winner: lower'] 5227
12 15 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '7', '* winner: upper'] 5123
12 16 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* winner: lower'] -4975
12 17 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '5', '* winner: lower'] -5177
12 18 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '6', '* draw: both players have an invincible token'] -1074
12 19 ['GioGenetic', 'GioNoMinimax'] ['35', '6', '7', '* draw: both players have an invincible token'] -865
12 20 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '7', '* winner: lower'] -4969
12 21 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '6', '* winner: upper'] -5077
12 22 ['GioGenetic', 'GioNoMinimax'] ['25', '6', '6', '* draw: both players have an invincible token'] -975
12 23 ['GioNoMinimax', 'GioGenetic'] ['29', '5', '7', '* winner: lower'] 5229
12 24 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '5', '* winner: upper'] -5172
12 25 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '6', '* winner: upper'] -5072
12 26 ['GioNoMinimax', 'GioGenetic'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
12 27 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '7', '* winner: upper'] 5030
12 28 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '7', '* winner: upper'] 5030
12 29 ['GioGenetic', 'GioNoMinimax'] ['24', '5', '7', '* winner: upper'] 5224
fitness value of chromosome 12 :   -16814
13 0 ['GioNoMinimax', 'GioGenetic'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
13 1 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '5', '* winner: lower'] -5274
13 2 ['GioNoMinimax', 'GioGenetic'] ['25', '6', '6', '* draw: both players have an invincible token'] -975
13 3 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '6', '* winner: lower'] -5071
13 4 ['GioNoMinimax', 'GioGenetic'] ['25', '5', '7', '* winner: lower'] 5225
13 5 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '7', '* winner: lower'] 5227
13 6 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
13 7 ['GioNoMinimax', 'GioGenetic'] ['29', '5', '8', '* winner: lower'] 5329
13 8 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '8', '* winner: upper'] 5126
13 9 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
13 10 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '4', '* winner: upper'] -5273
13 11 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
13 12 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '7', '* winner: lower'] 5127
13 13 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '5', '* winner: upper'] -5176
13 14 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
13 15 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '3', '* winner: upper'] -5378
13 16 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
13 17 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '5', '* winner: upper'] -5174
13 18 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '6', '* winner: upper'] -5077
13 19 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* winner: upper'] 5026
13 20 ['GioGenetic', 'GioNoMinimax'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
13 21 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '7', '* winner: upper'] 5031
13 22 ['GioGenetic', 'GioNoMinimax'] ['30', '6', '8', '* winner: upper'] 5230
13 23 ['GioGenetic', 'GioNoMinimax'] ['29', '6', '7', '* winner: upper'] 5129
13 24 ['GioNoMinimax', 'GioGenetic'] ['26', '5', '7', '* winner: lower'] 5226
13 25 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '7', '* winner: lower'] 5124
13 26 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '6', '* draw: both players have an invincible token'] -973
13 27 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '5', '* winner: upper'] -5176
13 28 ['GioGenetic', 'GioNoMinimax'] ['30', '6', '7', '* winner: upper'] 5130
